"date_time","target_carbon_monoxide","target_benzene","target_nitrogen_oxides"
2011-02-21 15:00:00,1.96003666666667,9.30697666666667,174.146323333333
2011-02-21 16:00:00,2.29092333333333,10.5903733333333,189.40506
2011-02-21 17:00:00,2.48013333333333,10.4731633333333,210.041743333333
2011-02-21 18:00:00,2.54223666666667,10.88095,206.760266666667
2011-02-21 19:00:00,4.12461333333333,19.7308266666667,375.726136666666
2011-02-21 20:00:00,4.52048666666667,23.0196766666667,406.623336666666
2011-02-21 21:00:00,2.20050333333334,9.70159666666667,196.493403333333
2011-02-21 22:00:00,1.32639333333333,5.22649666666666,113.19203
2011-02-21 23:00:00,1.37696,4.64260666666667,106.329113333333
2011-02-22 00:00:00,1.06777,3.49377666666666,76.7209433333333
2011-02-22 01:00:00,0.856923333333335,2.78495666666667,61.2369233333334
2011-02-22 02:00:00,0.773860000000001,2.02057666666667,53.91779
2011-02-22 03:00:00,0.544573333333333,1.16003666666667,34.7226333333333
2011-02-22 04:00:00,0.438130000000001,0.946476666666667,29.71162
2011-02-22 05:00:00,0.642323333333334,1.78856333333333,46.3394533333334
2011-02-22 06:00:00,0.94907,3.72025666666667,90.3581466666666
2011-02-22 07:00:00,1.72808666666667,7.20241666666667,177.166266666667
2011-02-22 08:00:00,3.94729,19.8272933333334,412.411136666667
2011-02-22 09:00:00,4.55941,25.1704166666667,474.141593333333
2011-02-22 10:00:00,3.26099666666666,16.8206133333333,391.989996666667
2011-02-22 11:00:00,1.89503333333333,8.81089666666667,171.966476666667
2011-02-22 12:00:00,2.01320666666667,9.09658000000001,185.776953333333
2011-02-22 13:00:00,2.37081333333334,10.94425,219.69178
2011-02-22 14:00:00,2.79398333333333,13.5229666666667,263.54905
2011-02-22 15:00:00,2.1812,9.88678666666667,186.847156666667
2011-02-22 16:00:00,2.60013666666667,11.91496,232.091733333333
2011-02-22 17:00:00,2.21083333333334,9.55124,182.358953333333
2011-02-22 18:00:00,2.28642333333333,9.85682000000001,194.007573333333
2011-02-22 19:00:00,2.88526666666667,13.0864533333333,253.979493333333
2011-02-22 20:00:00,1.9928,7.96165666666667,147.983853333333
2011-02-22 21:00:00,2.33421333333333,9.64206666666668,205.495986666667
2011-02-22 22:00:00,1.29092666666667,5.15094333333334,98.5182766666667
2011-02-22 23:00:00,1.07697333333333,3.64593,81.3457766666667
2011-02-23 00:00:00,1.40673333333333,5.52973333333333,108.693436666667
2011-02-23 01:00:00,1.1072,3.90859666666667,77.71332
2011-02-23 02:00:00,0.754553333333334,2.21365,55.2915166666667
2011-02-23 03:00:00,0.663733333333335,1.799,47.7681433333334
2011-02-23 04:00:00,0.677776666666667,1.74324666666667,47.9542866666668
2011-02-23 05:00:00,0.540086666666667,1.34321666666667,38.81875
2011-02-23 06:00:00,0.62367,1.61368,48.1347
2011-02-23 07:00:00,0.829026666666667,2.5606,71.0463066666667
2011-02-23 08:00:00,2.10993333333333,9.15902,181.717996666666
2011-02-23 09:00:00,1.58138666666667,6.09727333333333,120.790816666667
2011-02-23 10:00:00,1.43886666666667,5.42253666666666,107.877713333333
2011-02-23 11:00:00,1.47879666666667,5.28546666666666,111.090863333333
2011-02-23 12:00:00,1.43539,4.66693,112.268176666667
2011-02-23 13:00:00,1.83270333333333,7.63858333333333,164.946203333333
2011-02-23 14:00:00,2.23919333333333,10.0709433333333,196.053863333333
2011-02-23 15:00:00,2.45356333333333,11.16046,224.318733333333
2011-02-23 16:00:00,2.33153,10.0818166666667,203.85373
2011-02-23 17:00:00,2.54202666666667,11.3970533333333,225.655876666667
2011-02-23 18:00:00,3.01747333333333,13.15099,266.517456666666
2011-02-23 19:00:00,2.86646666666667,11.8679233333333,234.687246666667
2011-02-23 20:00:00,3.23900333333333,12.5622733333333,260.018296666666
2011-02-23 21:00:00,3.07307666666666,12.67969,255.013866666666
2011-02-23 22:00:00,2.21098666666667,9.20827666666667,189.90521
2011-02-23 23:00:00,1.52922666666667,5.89771,127.61408
2011-02-24 00:00:00,1.59290333333333,5.85103333333333,135.54057
2011-02-24 01:00:00,1.05313,3.57607,81.9144833333333
2011-02-24 02:00:00,0.982836666666666,3.28029333333333,68.2157833333333
2011-02-24 03:00:00,0.837763333333334,2.68779999999999,62.3897866666666
2011-02-24 04:00:00,0.699913333333334,1.93715666666667,50.13306
2011-02-24 05:00:00,0.694083333333334,1.94300333333333,51.6119633333334
2011-02-24 06:00:00,1.10862,3.80221666666667,93.9204066666666
2011-02-24 07:00:00,1.49186666666667,6.11837666666667,137.776476666667
2011-02-24 08:00:00,3.01529666666667,13.8013166666667,300.010943333333
2011-02-24 09:00:00,3.22595666666666,13.3985133333333,321.972553333333
2011-02-24 10:00:00,2.32052,10.0453233333333,220.35661
2011-02-24 11:00:00,1.93068,7.39180666666667,159.891393333333
2011-02-24 12:00:00,1.75386,6.73925,151.623466666667
2011-02-24 13:00:00,1.95869,7.44297666666667,161.285773333333
2011-02-24 14:00:00,2.06268666666667,8.98143,174.709166666667
2011-02-24 15:00:00,2.38262,10.7680033333334,227.403036666667
2011-02-24 16:00:00,3.18733666666666,14.1159166666667,341.121093333333
2011-02-24 17:00:00,3.49064333333333,16.23255,356.762413333333
2011-02-24 18:00:00,4.26697666666667,18.7857366666667,405.027516666667
2011-02-24 19:00:00,4.30058,19.6165,425.54604
2011-02-24 20:00:00,4.10805666666667,17.0561833333333,406.364256666667
2011-02-24 21:00:00,3.77619,16.8783966666667,384.43587
2011-02-24 22:00:00,2.39500333333333,9.76116,204.301926666667
2011-02-24 23:00:00,2.28226666666667,9.17510666666666,194.20508
2011-02-25 00:00:00,2.32624666666667,9.56597,204.854726666667
2011-02-25 01:00:00,1.99703666666667,8.02603666666666,183.264076666667
2011-02-25 02:00:00,1.69982333333333,6.82715333333333,155.87877
2011-02-25 03:00:00,1.36419333333333,4.95027333333333,120.685003333333
2011-02-25 04:00:00,1.23808333333333,4.87732666666667,103.485276666667
2011-02-25 05:00:00,1.00817666666667,3.43234333333333,80.1675566666667
2011-02-25 06:00:00,1.22476666666667,4.60653,113.031483333333
2011-02-25 07:00:00,1.79587,7.50394333333333,171.74407
2011-02-25 08:00:00,4.00958333333333,19.7195933333334,416.292613333334
2011-02-25 09:00:00,5.07713333333333,25.5426466666667,492.783573333333
2011-02-25 10:00:00,4.1089,18.2407466666667,418.596743333333
2011-02-25 11:00:00,2.59509333333333,11.19517,240.585576666667
2011-02-25 12:00:00,1.77329333333333,7.27790333333334,142.42843
2011-02-25 13:00:00,2.08184333333333,8.89301666666667,166.55748
2011-02-25 14:00:00,1.85555666666666,7.73558666666667,142.45731
2011-02-25 15:00:00,1.90009333333333,8.24661666666668,142.034046666667
2011-02-25 16:00:00,2.06638333333333,9.37388666666667,163.489166666667
2011-02-25 17:00:00,2.29985666666667,10.3662733333333,176.874543333334
2011-02-25 18:00:00,2.75006333333333,13.1287233333333,233.524706666667
2011-02-25 19:00:00,2.94378,14.01106,240.06579
2011-02-25 20:00:00,3.16017666666666,14.4241766666667,245.85177
2011-02-25 21:00:00,1.98918666666667,8.37734,187.024253333333
2011-02-25 22:00:00,2.35349,10.2664033333333,214.446856666667
2011-02-25 23:00:00,2.59036,10.6663466666667,230.647173333334
2011-02-26 00:00:00,2.19547333333333,8.88447,197.19781
2011-02-26 01:00:00,1.79130333333333,7.58176333333333,165.943283333333
2011-02-26 02:00:00,1.64708666666667,6.79782333333334,157.414416666666
2011-02-26 03:00:00,1.79423,8.24432666666667,176.211513333333
2011-02-26 04:00:00,1.50603,6.30606,137.46186
2011-02-26 05:00:00,0.991723333333333,4.19289,99.5522266666667
2011-02-26 06:00:00,0.926326666666666,3.57318333333333,86.3445266666667
2011-02-26 07:00:00,0.832926666666667,2.64066666666667,80.3533200000001
2011-02-26 08:00:00,1.27064333333333,4.75895666666666,102.54163
2011-02-26 09:00:00,1.36396666666667,5.08701,110.281326666667
2011-02-26 10:00:00,1.38184,4.73891666666667,108.16297
2011-02-26 11:00:00,1.28617,4.63146666666666,102.838226666667
2011-02-26 12:00:00,1.34916,4.55372333333333,105.734896666667
2011-02-26 13:00:00,1.43775666666667,5.56315666666667,108.55219
2011-02-26 14:00:00,1.47946666666667,5.24662999999999,106.730776666667
2011-02-26 15:00:00,1.12425,3.52919,81.86068
2011-02-26 16:00:00,1.28292333333333,4.27888,92.26247
2011-02-26 17:00:00,1.37131666666667,4.27512,102.877523333333
2011-02-26 18:00:00,1.513,5.19629666666667,114.007273333333
2011-02-26 19:00:00,1.66540666666667,5.81697666666666,126.45716
2011-02-26 20:00:00,2.39243,10.3232166666667,195.98586
2011-02-26 21:00:00,2.03962666666667,8.82134,163.793916666667
2011-02-26 22:00:00,2.08206666666667,9.04642333333333,191.825806666667
2011-02-26 23:00:00,2.41313,10.5551,227.156176666667
2011-02-27 00:00:00,2.43696,10.3706266666667,218.064743333333
2011-02-27 01:00:00,2.17992,10.30845,202.962346666667
2011-02-27 02:00:00,1.45801666666667,6.15375333333333,135.606636666667
2011-02-27 03:00:00,1.52146,6.77879333333332,128.57469
2011-02-27 04:00:00,1.18757,5.42023333333333,107.85907
2011-02-27 05:00:00,0.832446666666667,3.17463333333334,70.83581
2011-02-27 06:00:00,0.971049999999999,3.56291666666667,86.3920900000001
2011-02-27 07:00:00,1.08365,4.43602666666667,104.7743
2011-02-27 08:00:00,1.19018666666667,4.60504333333333,104.721733333333
2011-02-27 09:00:00,1.33911333333333,4.59483333333333,113.369213333333
2011-02-27 10:00:00,1.95332333333333,8.13285333333333,174.66765
2011-02-27 11:00:00,1.57862333333333,6.29484999999999,132.268046666667
2011-02-27 12:00:00,1.36169666666667,5.0586,110.20246
2011-02-27 13:00:00,1.2894,4.8055,106.46319
2011-02-27 14:00:00,1.00855666666667,3.17457333333334,80.94247
2011-02-27 15:00:00,0.958336666666667,2.99313666666667,74.5068133333333
2011-02-27 16:00:00,1.06144,3.23936666666667,80.8151066666667
2011-02-27 17:00:00,1.06223666666667,3.25818666666667,84.2708
2011-02-27 18:00:00,1.21103,3.72726333333333,94.7635866666667
2011-02-27 19:00:00,1.55812666666667,5.59118666666667,123.764023333333
2011-02-27 20:00:00,1.8538,7.71121333333333,152.230266666667
2011-02-27 21:00:00,1.30738333333333,4.28509,101.35218
2011-02-27 22:00:00,1.04414,2.74710333333333,81.1899233333334
2011-02-27 23:00:00,1.29933666666667,3.98857333333333,105.852386666667
2011-02-28 00:00:00,1.27983333333333,5.16176333333333,109.098996666667
2011-02-28 01:00:00,0.844686666666667,2.54502666666667,62.2194333333333
2011-02-28 02:00:00,0.662856666666667,1.59940666666667,48.14692
2011-02-28 03:00:00,0.710196666666668,1.02963333333333,46.9848433333333
2011-02-28 04:00:00,0.660803333333334,0.78341,45.0066
2011-02-28 05:00:00,0.607350000000001,0.860193333333332,47.3796333333333
2011-02-28 06:00:00,0.647263333333335,0.954003333333333,56.43162
2011-02-28 07:00:00,0.577053333333334,1.15477666666667,59.59068
2011-02-28 08:00:00,0.977223333333334,3.25087,86.61215
2011-02-28 09:00:00,1.09998,3.45142,91.6719333333333
2011-02-28 10:00:00,1.02867,2.98544666666667,83.4281166666667
2011-02-28 11:00:00,1.02145666666667,3.099,82.7231933333333
2011-02-28 12:00:00,1.00222333333333,2.64434,81.09569
2011-02-28 13:00:00,1.16264666666667,4.03783,96.2346799999999
2011-02-28 14:00:00,1.12089666666667,3.33382666666667,80.2743766666667
2011-02-28 15:00:00,1.20185,2.70531333333334,85.0877033333333
2011-02-28 16:00:00,1.17529,2.66738,79.1328933333333
2011-02-28 17:00:00,1.24057,3.48320333333334,87.9408266666666
2011-02-28 18:00:00,1.57737666666667,6.03376,124.800063333333
2011-02-28 19:00:00,2.11458333333333,8.91926666666667,155.014673333333
2011-02-28 20:00:00,1.62401333333333,6.31571666666667,130.926463333333
2011-02-28 21:00:00,1.51663333333333,3.59281333333333,96.3928
2011-02-28 22:00:00,1.29758333333333,2.43950666666667,75.7098966666667
2011-02-28 23:00:00,1.44943,1.76997666666667,74.42251
2011-03-01 00:00:00,1.14796333333333,1.57058,64.6775566666667
2011-03-01 01:00:00,0.84805,1.18583333333334,57.1892066666667
2011-03-01 02:00:00,0.765436666666668,0.975886666666669,50.7577433333334
2011-03-01 03:00:00,0.929026666666668,0.719946666666667,55.29803
2011-03-01 04:00:00,1.05278333333333,1.09319666666667,51.83674
2011-03-01 05:00:00,1.04467666666667,1.1195,54.80998
2011-03-01 06:00:00,1.03998333333333,0.978826666666668,66.7344166666667
2011-03-01 07:00:00,1.07427,1.44324,67.2318866666667
2011-03-01 08:00:00,1.49633,5.52882999999999,122.010546666667
2011-03-01 09:00:00,1.80745666666667,6.76574333333333,151.406366666667
2011-03-01 10:00:00,1.69053,4.45713999999999,111.261973333333
2011-03-01 11:00:00,1.75192,3.1505,102.321053333333
2011-03-01 12:00:00,1.55685333333334,2.24650333333334,93.2336966666667
2011-03-01 13:00:00,1.29030666666667,2.92903333333334,82.0695933333334
2011-03-01 14:00:00,1.32219666666667,3.80953666666667,87.9087466666667
2011-03-01 15:00:00,1.29708333333333,3.35694333333334,84.28327
2011-03-01 16:00:00,1.26539333333333,3.78347333333333,92.4015166666666
2011-03-01 17:00:00,1.32033333333333,3.50904,91.3860966666666
2011-03-01 18:00:00,1.46191333333333,5.36222666666666,115.26167
2011-03-01 19:00:00,1.85336666666667,7.72330666666666,147.04307
2011-03-01 20:00:00,2.08117333333333,8.97638,180.812013333333
2011-03-01 21:00:00,1.7433,6.13986333333333,138.362703333333
2011-03-01 22:00:00,1.94312333333333,2.23819666666667,107.42607
2011-03-01 23:00:00,1.97163,3.47613666666667,111.53875
2011-03-02 00:00:00,1.82311333333333,2.74323666666667,107.435123333333
2011-03-02 01:00:00,1.70857333333333,1.85259666666667,93.2975133333334
2011-03-02 02:00:00,1.58426333333333,1.58182333333334,88.8120366666667
2011-03-02 03:00:00,1.10159,1.52938666666667,55.0432533333334
2011-03-02 04:00:00,0.913243333333335,1.57492,59.4804700000001
2011-03-02 05:00:00,0.905673333333334,1.90926333333333,66.4676266666667
2011-03-02 06:00:00,0.922876666666668,2.35762333333333,77.5052533333334
2011-03-02 07:00:00,1.04067666666667,3.80511666666666,103.831286666667
2011-03-02 08:00:00,2.55089,11.7073666666667,231.504733333333
2011-03-02 09:00:00,2.89600333333333,13.3684433333334,264.61826
2011-03-02 10:00:00,2.03329333333333,8.84717333333333,207.429886666667
2011-03-02 11:00:00,2.14164333333334,10.5030033333333,209.348576666667
2011-03-02 12:00:00,1.85044333333333,5.46449333333333,136.199196666667
2011-03-02 13:00:00,1.84683666666666,5.19272,138.686093333333
2011-03-02 14:00:00,2.12743666666667,8.98975666666667,176.990856666667
2011-03-02 15:00:00,1.86156,5.66577,145.293883333333
2011-03-02 16:00:00,2.06017333333333,9.47705333333333,178.98682
2011-03-02 17:00:00,2.08863666666666,8.07173,176.188406666667
2011-03-02 18:00:00,3.67956666666666,18.0863366666667,292.068303333333
2011-03-02 19:00:00,4.12937666666666,19.67824,412.7804
2011-03-02 20:00:00,3.90877666666667,17.6293166666666,374.92087
2011-03-02 21:00:00,2.40783666666667,10.79489,235.90711
2011-03-02 22:00:00,1.74058333333333,7.70747333333334,186.09944
2011-03-02 23:00:00,1.70251,7.15208666666667,172.982313333333
2011-03-03 00:00:00,1.61681333333333,6.56240666666666,170.594123333333
2011-03-03 01:00:00,1.41528666666667,5.69792333333333,132.941246666667
2011-03-03 02:00:00,1.40917,5.49744999999999,131.768313333333
2011-03-03 03:00:00,1.34237333333333,5.44156,135.65403
2011-03-03 04:00:00,1.59485333333333,6.75082,180.81747
2011-03-03 05:00:00,1.62476666666667,6.50684,177.11377
2011-03-03 06:00:00,1.97838,8.04393666666666,195.81452
2011-03-03 07:00:00,2.17924,9.21916666666668,225.356833333334
2011-03-03 08:00:00,4.17817333333333,18.6738,406.160486666667
2011-03-03 09:00:00,4.02278666666667,19.1008866666667,384.87431
2011-03-03 10:00:00,2.26656333333333,10.7265066666667,238.74647
2011-03-03 11:00:00,2.09735333333333,8.94350333333333,196.569043333333
2011-03-03 12:00:00,1.79085333333333,6.64918666666666,153.83511
2011-03-03 13:00:00,1.90058333333333,7.07506,151.69962
2011-03-03 14:00:00,1.87461333333333,7.09831,145.701436666666
2011-03-03 15:00:00,1.71382333333333,6.43992333333334,138.16906
2011-03-03 16:00:00,1.79629666666667,7.25589000000001,142.99423
2011-03-03 17:00:00,2.39157333333333,9.73662666666666,199.880596666667
2011-03-03 18:00:00,3.72160666666667,17.0487866666667,382.45104
2011-03-03 19:00:00,3.98486,18.7153266666667,397.547723333333
2011-03-03 20:00:00,3.67361,16.4256733333333,356.09063
2011-03-03 21:00:00,2.95260666666666,11.7330633333333,261.254033333333
2011-03-03 22:00:00,2.37167,10.1056066666667,219.136656666667
2011-03-03 23:00:00,2.01661666666667,8.37419666666667,180.34117
2011-03-04 00:00:00,2.51173,10.30253,223.73357
2011-03-04 01:00:00,1.97694666666667,8.28791666666667,182.00196
2011-03-04 02:00:00,1.57436,5.89385,150.398596666667
2011-03-04 03:00:00,1.12261333333333,4.10957,100.581743333333
2011-03-04 04:00:00,0.71362,2.08827333333333,56.0813166666667
2011-03-04 05:00:00,1.04557333333333,4.07204333333333,97.14995
2011-03-04 06:00:00,1.24512333333333,5.30696,114.95447
2011-03-04 07:00:00,2.06641,8.63645333333333,211.885596666667
2011-03-04 08:00:00,4.19692333333333,21.5091966666667,405.83281
2011-03-04 09:00:00,5.33073,29.2751833333333,500.295966666666
2011-03-04 10:00:00,3.53301666666667,18.5071533333334,402.465566666666
2011-03-04 11:00:00,3.22153666666667,15.44172,337.693226666666
2011-03-04 12:00:00,3.49522333333334,15.94272,333.513486666667
2011-03-04 13:00:00,3.53183666666667,16.64406,363.283176666667
2011-03-04 14:00:00,3.26630333333333,16.09719,343.936946666667
2011-03-04 15:00:00,3.51771,18.1124133333333,367.76543
2011-03-04 16:00:00,3.78549666666667,17.5832,369.2358
2011-03-04 17:00:00,3.28042333333333,16.04228,349.783576666667
2011-03-04 18:00:00,2.82885,12.23511,277.679156666667
2011-03-04 19:00:00,3.11582,14.3951633333333,292.659713333334
2011-03-04 20:00:00,3.76842333333333,17.6278633333333,387.754956666667
2011-03-04 21:00:00,2.15757666666667,9.21747666666667,190.127456666667
2011-03-04 22:00:00,1.61106,5.94570666666667,132.138483333333
2011-03-04 23:00:00,1.81874,7.06289666666666,152.804306666667
2011-03-05 00:00:00,1.56383666666667,6.58854999999999,134.7325
2011-03-05 01:00:00,1.93496,7.99762333333334,165.415013333333
2011-03-05 02:00:00,1.34078333333333,5.57529333333334,111.12267
2011-03-05 03:00:00,1.52131,6.33209,137.596166666667
2011-03-05 04:00:00,1.39383666666667,5.79777,122.805223333333
2011-03-05 05:00:00,1.16246,4.34800333333333,95.8532133333334
2011-03-05 06:00:00,1.30858,6.02691333333333,130.19541
2011-03-05 07:00:00,0.776693333333333,2.33938333333333,77.2672333333334
2011-03-05 08:00:00,1.68681666666667,7.29138333333334,149.441563333333
2011-03-05 09:00:00,2.15981,10.0069933333333,194.070843333333
2011-03-05 10:00:00,1.21722666666667,3.69434666666666,94.6274266666667
2011-03-05 11:00:00,1.37792666666667,5.45123333333333,113.010956666667
2011-03-05 12:00:00,1.55184666666667,6.45296666666667,119.129876666667
2011-03-05 13:00:00,1.71197666666667,7.51116,136.992246666666
2011-03-05 14:00:00,2.05549,9.42285333333334,165.948826666667
2011-03-05 15:00:00,1.58959,6.88275333333333,121.322893333333
2011-03-05 16:00:00,1.85454333333333,7.78318666666667,141.864013333333
2011-03-05 17:00:00,2.14738666666667,9.47243666666667,164.146093333333
2011-03-05 18:00:00,2.16180333333333,9.04850333333333,171.23981
2011-03-05 19:00:00,2.19485,9.62731666666667,188.894036666667
2011-03-05 20:00:00,2.64439,12.1762166666667,240.395436666667
2011-03-05 21:00:00,2.52636,10.8227166666667,234.70917
2011-03-05 22:00:00,2.14549666666667,9.21076666666666,179.771546666667
2011-03-05 23:00:00,1.98939,8.36048666666667,172.71018
2011-03-06 00:00:00,2.24465,9.6311,189.86872
2011-03-06 01:00:00,1.52950666666667,5.73656666666667,111.358923333333
2011-03-06 02:00:00,0.71854,2.05849333333334,54.58605
2011-03-06 03:00:00,0.64483,1.54545666666667,47.5439366666667
2011-03-06 04:00:00,0.64902,1.49567666666667,42.4431733333334
2011-03-06 05:00:00,0.541873333333334,1.13073,33.3198766666667
2011-03-06 06:00:00,0.578043333333333,0.991836666666666,46.6130666666666
2011-03-06 07:00:00,0.653616666666667,1.60665666666667,53.8767166666667
2011-03-06 08:00:00,0.734763333333334,1.63833333333333,58.6339133333333
2011-03-06 09:00:00,0.887130000000001,2.05939666666667,69.7832
2011-03-06 10:00:00,0.946330000000001,2.35168333333334,72.9665866666666
2011-03-06 11:00:00,1.07569333333333,3.19332,85.33635
2011-03-06 12:00:00,1.02106333333333,3.47000666666667,81.31613
2011-03-06 13:00:00,0.934293333333335,3.28107666666667,74.5616933333333
2011-03-06 14:00:00,1.65035,7.45506,121.021016666667
2011-03-06 15:00:00,2.21047333333333,10.9988533333333,189.44887
2011-03-06 16:00:00,1.35716,5.38748666666667,109.079293333333
2011-03-06 17:00:00,1.56123666666667,5.97861666666667,129.65351
2011-03-06 18:00:00,1.95557666666667,8.48832666666667,159.992603333333
2011-03-06 19:00:00,1.94264333333333,8.13306333333333,158.912923333333
2011-03-06 20:00:00,1.71393666666667,6.31294333333334,141.14568
2011-03-06 21:00:00,1.53161333333333,5.33906000000001,118.806493333333
2011-03-06 22:00:00,1.34803,4.63669666666666,104.767193333333
2011-03-06 23:00:00,1.43002333333333,4.86157,115.462906666667
2011-03-07 00:00:00,1.18576,3.7706,93.4768100000001
2011-03-07 01:00:00,1.17375666666667,3.61458666666667,86.7670866666667
2011-03-07 02:00:00,0.681266666666666,1.86968666666667,53.3282533333334
2011-03-07 03:00:00,0.683483333333334,1.35229,45.7734
2011-03-07 04:00:00,0.539066666666667,0.963986666666667,36.13304
2011-03-07 05:00:00,0.600616666666667,1.18679666666667,39.4703833333334
2011-03-07 06:00:00,0.514090000000001,1.26403333333333,50.1904733333333
2011-03-07 07:00:00,0.749326666666668,2.6342,69.1108400000001
2011-03-07 08:00:00,1.61167333333333,5.68809666666666,133.64212
2011-03-07 09:00:00,1.93276333333333,7.86663,164.11464
2011-03-07 10:00:00,1.61959,5.98134,134.890983333333
2011-03-07 11:00:00,1.51509,5.24843333333333,120.531126666667
2011-03-07 12:00:00,1.50818666666667,5.74931333333333,124.652756666667
2011-03-07 13:00:00,1.26841333333333,5.0999,107.585236666667
2011-03-07 14:00:00,1.45111,5.49481,111.514903333333
2011-03-07 15:00:00,1.34428666666667,4.90852,107.93985
2011-03-07 16:00:00,1.60559333333333,6.22132,127.941653333333
2011-03-07 17:00:00,1.92909333333333,7.81833666666667,156.636556666666
2011-03-07 18:00:00,2.37599333333333,9.94750666666666,177.51726
2011-03-07 19:00:00,3.53054999999999,16.9696033333333,290.183776666667
2011-03-07 20:00:00,3.42109,15.53041,276.636106666667
2011-03-07 21:00:00,2.37151,10.52944,202.516803333333
2011-03-07 22:00:00,1.55227333333333,6.18301333333334,137.72048
2011-03-07 23:00:00,1.69053333333333,7.95863333333333,173.501833333333
2011-03-08 00:00:00,1.32864666666667,4.99508666666666,125.0956
2011-03-08 01:00:00,1.44929333333333,5.55399999999999,134.129623333333
2011-03-08 02:00:00,1.12178333333333,4.5784,115.3381
2011-03-08 03:00:00,0.944090000000001,3.48379333333333,95.6318
2011-03-08 04:00:00,0.880216666666667,2.9731,83.9560766666668
2011-03-08 05:00:00,0.899090000000001,3.25350666666666,91.89339
2011-03-08 06:00:00,0.97061,3.85815,104.709366666667
2011-03-08 07:00:00,1.45594,6.26633333333333,144.786143333333
2011-03-08 08:00:00,3.96328,20.4486933333333,419.709726666667
2011-03-08 09:00:00,4.45876,26.2090633333333,449.868163333333
2011-03-08 10:00:00,3.29254666666667,16.61362,386.538023333333
2011-03-08 11:00:00,2.73697666666667,13.7803733333333,268.962433333334
2011-03-08 12:00:00,1.72254666666667,7.12865999999999,155.370003333333
2011-03-08 13:00:00,1.9511,9.31644666666667,164.529036666667
2011-03-08 14:00:00,2.29894333333333,11.6812566666667,197.603576666666
2011-03-08 15:00:00,2.00012666666667,10.1030033333333,166.440903333333
2011-03-08 16:00:00,2.02499333333333,10.51812,182.701873333333
2011-03-08 17:00:00,2.19688333333333,10.21492,194.512
2011-03-08 18:00:00,3.66767333333333,17.59161,341.10516
2011-03-08 19:00:00,5.092,26.1931933333333,454.387513333333
2011-03-08 20:00:00,5.0031,26.16616,456.621743333333
2011-03-08 21:00:00,3.05848333333333,14.61732,317.23237
2011-03-08 22:00:00,2.09531666666667,9.88018333333333,214.930356666667
2011-03-08 23:00:00,1.57322,6.71008,149.32745
2011-03-09 00:00:00,1.63938333333333,6.41724666666666,168.311483333333
2011-03-09 01:00:00,1.34956,5.46913333333333,128.024346666667
2011-03-09 02:00:00,1.19630333333333,4.67283,111.905623333333
2011-03-09 03:00:00,1.05056,3.52134333333333,96.0673799999999
2011-03-09 04:00:00,0.723323333333335,2.82687666666667,73.4525800000001
2011-03-09 05:00:00,0.983853333333334,4.42290333333333,104.087586666667
2011-03-09 06:00:00,1.29920333333333,5.53963333333334,129.615196666667
2011-03-09 07:00:00,1.91873666666667,8.83893000000001,196.44033
2011-03-09 08:00:00,4.00385333333334,22.01744,415.539206666667
2011-03-09 09:00:00,4.82158333333334,27.2801066666667,469.630686666667
2011-03-09 10:00:00,3.76150666666667,17.8656533333333,412.59498
2011-03-09 11:00:00,3.07115,13.7266533333334,337.51342
2011-03-09 12:00:00,2.71532,12.4909866666667,292.278123333333
2011-03-09 13:00:00,2.76009,12.804,261.31472
2011-03-09 14:00:00,2.62969,11.9169366666667,245.942916666666
2011-03-09 15:00:00,2.12969333333333,9.42236,182.468416666667
2011-03-09 16:00:00,2.173,10.14258,176.109463333333
2011-03-09 17:00:00,2.62829,12.1912866666667,220.21285
2011-03-09 18:00:00,4.05297666666667,19.1138,387.86564
2011-03-09 19:00:00,5.98180999999999,29.88943,500.530173333334
2011-03-09 20:00:00,5.25296666666667,25.18575,477.873403333333
2011-03-09 21:00:00,4.26112666666667,20.6022833333333,403.878976666667
2011-03-09 22:00:00,2.25150666666667,9.60126666666666,194.681023333333
2011-03-09 23:00:00,2.04482333333333,8.90134666666667,187.806546666667
2011-03-10 00:00:00,1.99266,8.45988,193.546723333333
2011-03-10 01:00:00,1.53802,6.19400333333333,133.088006666667
2011-03-10 02:00:00,1.51882666666667,5.64587,131.265366666667
2011-03-10 03:00:00,1.47651,5.69289,133.4892
2011-03-10 04:00:00,1.34849666666667,4.68879,117.8523
2011-03-10 05:00:00,1.26503333333333,4.92508333333334,108.616696666667
2011-03-10 06:00:00,1.19853,5.42224666666667,115.769033333333
2011-03-10 07:00:00,1.74903,7.31675,184.591936666667
2011-03-10 08:00:00,4.08519333333334,22.0326033333333,425.369516666666
2011-03-10 09:00:00,4.15455666666667,21.2555233333334,429.488533333333
2011-03-10 10:00:00,2.95012,13.6145166666667,364.703603333333
2011-03-10 11:00:00,2.87173666666667,14.0980466666667,317.647123333333
2011-03-10 12:00:00,2.68811,12.4706466666667,257.402226666667
2011-03-10 13:00:00,2.35579333333333,11.1351066666667,218.76337
2011-03-10 14:00:00,1.99020333333333,9.59204333333333,180.48391
2011-03-10 15:00:00,2.12447,10.8810233333333,199.63571
2011-03-10 16:00:00,1.69988333333333,7.62185333333333,147.82413
2011-03-10 17:00:00,2.13904666666667,10.3953366666667,175.659893333334
2011-03-10 18:00:00,2.67594333333334,12.4396533333333,258.934893333333
2011-03-10 19:00:00,3.75053,18.16072,335.708143333333
